,RegionName	State	Metro	StateCodeFIPS	MunicipalCodeFIPS	SizeRank	2010-01	2010-02	2010-03	2010-04	2010-05	2010-06	2010-07	2010-08	2010-09	2010-10	2010-11	2010-12	2011-01	2011-02	2011-03	2011-04	2011-05	2011-06	2011-07	2011-08	2011-09	2011-10	2011-11	2011-12	2012-01	2012-02	2012-03	2012-04	2012-05	2012-06	2012-07	2012-08	2012-09	2012-10	2012-11	2012-12	2013-01	2013-02	2013-03	2013-04	2013-05	2013-06	2013-07	2013-08	2013-09	2013-10	2013-11	2013-12	2014-01	2014-02	2014-03	2014-04	2014-05	2014-06	2014-07	2014-08	2014-09	2014-10	2014-11	2014-12	2015-01	2015-02	2015-03	2015-04	2015-05	2015-06	2015-07	2015-08	2015-09	2015-10	2015-11	2015-12	2016-01	2016-02	2016-03	2016-04	2016-05	2016-06	2016-07	2016-08	2016-09	2016-10	2016-11	2016-12	2017-01	2017-02	2017-03	2017-04	2017-05	2017-06	2017-07	2017-08	2017-09	2017-10	2017-11	2017-12	2018-01	2018-02	2018-03	2018-04	2018-05	2018-06	2018-07	2018-08	2018-09	2018-10	2018-11	2018-12	2019-01	2019-02	2019-03	2019-04	2019-05	2019-06	2019-07	2019-08	2019-09	2019-10	2019-11	2019-12
10,Cabarrus County	NC	Charlotte-Concord-Gastonia	37	025	336	95.5860716037273	95.92139595564251	95.8219178082192	94.0412186379928	93.03874092009691	92.48719408081959	92.21153846153851	92.027731479154	92.3572461697571	91.95402298850571	92.11833837833291	91.09195402298849	90.79778830963659	90.35284349057949	90.0073475385746	89.3254605727445	89.9902566182511	90.0205761316872	90.59097978227061	90.6312059072008	88.98548109406309	88.21877065432909	86.7719433719434	86.34252887995979	85.4217497859739	85.0879942735844	85.6282271944923	85.3426767320747	84.4834527670045	84.6069868995633	84.5588235294118	85.05954406260629	85.22605606385049	85.3997958489282	86.0675182481752	86.5061771450321	86.294493842081	87.7189144774075	87.50437521876091	88.27331399852591	89.02947405457711	89.5992796037821	88.8382784803839	89.32412705337521	89.1971981383836	88.55020080321279	89.36755270394129	89.545926252554	89.2358267657094	89.8234349919743	90.82034351613301	92.54251348829659	92.86431440045901	92.63318629114349	92.5612052730697	93.09877897882471	92.531394580304	92.71451487278391	94.1129355226272	93.33566678333919	93.31810193321621	94.4238035264484	94.08284023668641	95.6737464009273	96.4081508515815	97.05667720749209	98.3322965856627	98.30393487109899	96.47815780562141	96.9310240048617	97.12653491328909	95.9221034559149	98.8161888701518	99.31895573212259	100.75026795284	101.767048282728	103.406211928864	104.385659589279	104.90111779879601	105.362426035503	106.375775694968	106.23622612113701	106.57633243592	107.80065005417102	106.954166820583	108.40063233965701	107.941510244142	109.916951636541	111.055555555556	111.11111111111099	111.38613861386101	111.747492118085	111.547619047619	112.359550561798	112.61464232175501	113.35943100444099	114.310200605217	116.81272286111	117.685534591195	118.977591036415	118.3225077673	119.14217633042101	118.33291362377199	118.616807398472	119.659735349716	119.276132554896	120.146379044684	120.642984807864	121.379310344828	122.309197651663	123.143080531665	124.378109452736	124.677842533356	124.23198912551001	125.0	125.51020408163299	126.04226268231301	126.715553937141	127.15930902111299	127.953258227952
11,Onslow County	NC	Jacksonville	37	133	339	118.16015347543501	118.737574552684	118.254712291019	116.96050640885001	116.060225846926	115.245094476744	115.19756838905799	114.62962962963002	113.985294117647	113.328255902513	113.304488912926	112.872628726287	112.84628360860901	111.768018018018	111.461872080831	111.25310330481301	110.304995648799	110.07838745800699	109.742268041237	108.95305951383101	109.223598598599	109.175257731959	108.480511839279	107.951422129799	107.794361525705	107.182835820896	107.46935739908399	107.665441176471	106.649073328207	105.99697702539301	104.964200477327	104.958333333333	104.385618332675	104.347826086957	102.3988005997	102.585535032344	102.232079905993	102.23048327137501	102.064378073211	102.05263157894699	102.242700221845	102.144659377628	102.04170286707199	101.26582278480998	100.994889634723	100.908367497027	101.26582278480998	99.8550724637681	100.730688935282	99.92962962962959	99.90003331112591	99.40693430656928	99.86354088786999	99.16492693110649	98.4004786992183	98.08219178082192	98.3611365898749	96.6898637688042	96.2606442058497	97.0873786407767	96.9824620244454	97.5560660657093	97.038442975943	96.67940052894511	95.8850388259609	95.8326251541867	95.9332638164755	95.4090909090909	95.1904761904762	95.1871657754011	95.39717891610991	95.1904761904762	95.7446808510638	97.04289879216991	97.86866359447	97.0841616964877	96.1383426966292	95.565749235474	94.6341306584362	94.60052677787529	94.8889819857562	94.437714043564	94.4413563090606	94.3772972820949	94.57236842105259	95.6752345487958	95.99828004771179	97.046925566343	97.71293375394319	97.74297130958028	98.50157728706621	98.5871429522974	99.00090826521341	99.0976775074464	99.17864476386039	99.2424242424242	98.985230829421	99.34319162045591	101.010101010101	101.915184678523	101.871927458829	101.89228529839899	102.258726899384	103.077816492451	103.436917904684	103.03265940902	103.802810235483	104.96183206106899	105.29727206390301	105.532489306968	106.25	106.679796807057	106.95652173913	107.18498659517401	107.23990556933799	107.438521815313	107.47605164514799	107.82927794061199	108.695652173913	108.84765625
12,Johnston County	NC	Raleigh	37	101	353	99.187424969988	99.100518736709	98.9752348420154	98.7402352651758	98.65654205607478	98.46059113300491	98.1941317542351	97.93918918918921	97.6835981121484	97.2566371681416	97.2566371681416	97.16334802410299	96.795827123696	95.11576276562	95.39930555555559	95.2708921441395	95.5423205867713	95.48611111111109	95.0669485553206	94.8432343234323	94.68954248366009	94.1012979682228	93.7188419086812	93.11722912966249	92.29071149600951	91.9825978868863	92.01939049322772	91.26637416947192	90.50353356890459	90.18046709129509	89.65353583293779	90.28797289666849	90.2333152468801	89.671772428884	89.5035244064703	89.1304347826087	89.2857142857143	90.0228828029862	90.79624583711781	92.5636574074074	92.48681601380821	92.30769230769229	92.5092592592593	91.79353860565821	92.6643166430089	93.1180915033066	92.5390547633195	93.02109181141441	93.492972410203	93.16345556246121	94.5223416737751	95.1262944595531	96.35036496350371	96.57598499061909	96.8243886948238	96.27833369687721	96.18345093008341	96.2310528471938	97.05439882507379	96.59746567516	97.5725139058472	98.1981981981982	98.18594104308391	98.2520029133285	98.8783343981745	98.9710042432815	98.9469471947195	99.1675584189784	99.89904088844021	100.27331180579	100.10542962572501	100.956429330499	100.808510638298	101.051840721262	102.02767201551501	103.27626918536	103.770491803279	104.033630592096	104.647570509259	105.50320392009	105.77149037675	105.95	106.729957805907	106.757072920048	106.680147078108	107.254464285714	108.06545879602601	108.39769647696501	109.32944606414	109.65335673541	110.172583317074	110.21737516868299	110.892875741357	111.41972264941002	111.27884145263701	111.880165289256	112.421551154407	112.734962406015	113.74911410347299	114.005474452555	113.788154897494	115.02996772706301	116.392694063927	116.21447028423799	116.990236076581	117.950310559006	117.561740493924	118.124845700992	118.38685015290501	118.803056027165	119.302325581395	120.29972752043601	120.454545454545	121.324709288753	122.058263993909	123.07692307692301	122.52913249892099	123.44848140789101	124.18847840111601	124.933545986178
13,Pitt County	NC	Greenville	37	147	355	90.7606921318968	89.76608187134501	89.76608187134501	89.3578805568029	89.80582524271841	89.2857142857143	89.10828025477709	89.2195395845031	87.73784355179701	88.14346114878029	88.14982293444271	86.4661654135338	86.114028230699	85.96774193548391	85.9550561797753	85.4358974358974	86.01308673594109	84.8678708241204	84.7530855978804	84.1578947368421	83.42036553524801	83.3333333333333	82.3459752321981	80.76069773535559	80.9992868604029	81.28559804719279	83.542937156898	82.2180744372632	82.6343887263024	82.59601361205641	80.9004045693529	80.6606230265942	79.2356333513904	79.3504220859346	78.5545954438335	78.5909712722298	78.5714285714286	78.61702127659579	78.801261829653	79.396186440678	80.2459888506825	80.12207310108509	79.7486947128368	80.5970149253731	81.6019642434357	81.0855263157895	80.7600182320228	80.1282051282051	81.1386783330214	81.430471283758	82.3532277966753	83.3333333333333	83.7460212403715	83.1524172058232	82.87101482406321	82.85312719606459	83.4781818059927	83.1086543399687	81.43871681434179	80.6396733582851	81.0104988542665	82.85302593659941	83.1853496115427	81.64076336882891	83.468588014242	83.11289746860959	83.6401893740137	83.5760607367182	83.8800374882849	83.668614154623	83.2133629394706	82.843399251737	83.1836931683077	85.0217177372832	83.6334745762712	84.9144183303701	87.1512786065042	88.2352941176471	88.6037274671555	88.9640812077043	88.0626223091976	88.5232243282649	87.9944892884078	88.2940402865162	89.0379561420535	90.5226480836237	91.193354622871	91.7749029151107	92.0535263045331	92.89635854341742	92.75079980864392	92.81961471103331	92.1846338047474	91.886080704955	93.04220009065821	93.2286193944225	93.72794547334351	94.6972182414098	94.7251650603565	95.1086956521739	95.3481230494084	95.3186784069137	96.4335664335664	96.8924793508187	97.5194974545106	97.5164353542732	97.59137996758992	97.54028837998301	98.5	98.5	99.8376623376623	101.709109198365	101.812677641849	101.13876746613701	100.865114271672	100.657337497208	101.448904420098	101.77801724137899	102.021891842791	103.286003635339
14,Davidson County	NC	Winston-Salem	37	057	365	106.1875	107.25576457863899	106.760098928277	107.369239029417	109.8282188986	108.333333333333	106.74961419753099	106.38827704356301	107.05882352941201	105.973974763407	107.439348253064	103.91062266791	103.04624316252199	101.101169993118	102.520460971214	100.0	99.95	99.43149516770892	98.988042403767	99.1846320873862	99.1557423767455	98.6484229128808	97.89701507613009	96.91960931630351	95.2101474515268	96.8725030708502	100.0	100.286738351254	99.84871406959151	101.97162767546	102.78536752221301	99.34670723384892	99.01051984069059	97.8571428571429	100.24449877750601	98.9498015620035	99.3091537132988	98.90029325513201	98.7908349926343	98.8342132728425	98.5777489944261	99.54022988505751	100.19702945799601	99.5792426367461	99.92096944151741	100.657327586207	99.74199137316549	97.85879509033701	99.19443925815291	100.14812416043002	105.04658385093201	108.95953624729799	111.733490566038	111.71827366729799	112.932804880669	110.707692307692	113.27101648701701	110.022026431718	106.930288272957	107.967032967033	106.13907120296999	106.386861313869	103.629032258065	106.453634085213	114.70944309927401	115.518457016417	116.30830394570499	117.58169934640499	114.59759359358	114.971793454768	113.780707010186	113.290111807884	110.249984162411	109.57722141736099	107.836079811996	111.075662001446	113.086989992302	113.658109385991	111.248482627661	110.126855940438	108.36970162393	107.197549770291	107.09126984126999	108.52775543041001	111.02317554240601	111.12672583826401	110.771200910643	114.10447761193998	114.348591549296	117.276887871854	119.447103314376	117.83042394015	117.516790451928	116.370671980132	117.71378708551501	119.77542446292401	117.144097222222	119.202302631579	119.04365079365101	120.563360622822	119.848496564878	125.824652777778	124.63126843657801	121.233859397418	117.34875444839899	116.367265469062	114.73717948717899	116.28746235040501	115.06270521504801	118.513311451495	117.56370138578501	121.827538093771	121.669278996865	121.57441870103999	123.189640952329	124.565972222222	124.773853728755	124.59160129210899	122.442445684672	122.442445684672
15,Iredell County	NC	Charlotte-Concord-Gastonia	37	097	377	80.6916426512968	80.7291666666667	80.3418803418803	80.26178216146309	79.4868983664072	79.3174898984811	78.93350888742592	78.3333333333333	77.93754732645449	77.4263913166177	76.0223048327138	75.3972856977149	74.73058342623558	74.6068162155481	74.4327614831212	73.6524163568773	73.68882933309521	74.0505014533406	73.6111111111111	73.5678502185913	72.447494420083	73.0322152108934	72.9298927925651	72.3704268292683	71.71572901920179	72.347111411829	73.52941176470591	73.7628384687208	72.7215189873418	73.032961538031	72.10983095950891	71.2193335774442	70.40802987993759	71.4616777544829	70.5917874396135	71.33885241221809	70.8938547486033	72.5396825396825	74.2323838374728	75.01912613301009	76.1503067484663	76.16191904047979	76.6555885491033	75.7837215990797	76.6555885491033	77.2844878278255	75.51827050500741	75.04433954793001	73.790002644803	74.5518713113782	76.23544877449709	79.40046118370479	82.5292901447278	79.96443390634259	80.2816901408451	81.0878164556962	81.0231828392471	80.1177536231884	80.7472231571861	81.06058579488541	81.82024169184291	81.9539037628516	81.834010446895	83.02044221944101	83.4632516703786	83.8368580060423	85.6361699029612	85.2715040845747	85.2047556142668	87.7251395984318	87.2391378720493	84.2690826330532	85.84720214455571	87.05799201706249	89.77410111477471	89.68983802963041	91.441111923921	91.91276866708651	91.4254801190154	91.520990993666	91.5336647479505	91.8468357547402	91.37520600622601	90.9878682842288	90.9514925373134	93.7138985435286	95.3452745074802	97.2019760285066	99.1338582677165	99.7045790251108	98.6940015186029	98.2209043736101	98.7795575896262	99.42616679418508	100.93471582181299	102.692834322227	102.160173160173	102.363728213562	101.421020891475	99.25201380897579	100.81160846040301	101.05324751316601	101.43773323627501	100.98604702831699	100.539811066127	100.86004691165	102.749140893471	104.123740709838	105.361387728879	103.91873409218701	107.699221090473	105.63014291901301	108.78779316191	109.97114459762699	110.673880964092	111.191713848821	110.40978121727	111.07544141252	110.855599772598	114.43251042000601
16,Catawba County	NC	Hickory-Lenoir-Morganton	37	035	392	104.841784216546	103.856563895912	103.806228373702	103.91831075110599	102.027080057004	101.48757576202	101.58247711053801	101.064555598075	100.14847809948	99.3831919814958	98.87448840381991	98.3217592592593	97.586371743936	95.9897644306828	96.1538461538462	96.33132154595941	96.72640581498091	95.92	95.9302325581395	95.568423183484	95.9537422037422	94.9683321604504	94.64751958224541	94.4589308996089	94.16766062717329	93.29225815115521	95.717757662194	93.878954607978	94.3333333333333	93.52898181576559	95.07801638820129	94.43170234454641	93.68512110726641	92.096536477524	92.79475982532749	91.646922687775	89.92287917737791	89.2053973013493	90.0155199172271	91.2567356162002	92.2735079805691	93.58386652101541	93.75	93.1645569620253	91.4734655588314	90.6909226986474	90.22177419354841	89.374108015762	88.6564878723175	89.2456114484234	91.440682972941	95.1021846370684	95.53406998158381	94.66887159643811	93.58407079646021	94.1373025516403	95.0956937799043	93.92790784095129	92.9378531073446	91.68793817221079	92.4826522744796	92.1553379416283	94.58419599723949	96.5175425949954	97.6501305483029	96.92671394799049	97.90438768827771	96.42857142857142	97.86012526096029	97.884283735472	97.7884760042124	96.959597575499	96.67636327452391	99.1854813105635	99.7257811288174	101.663649751488	101.52380952381	101.01675829635	101.58277673844101	102.147827804107	102.71807838179501	102.905569007264	101.199040767386	101.11279112950301	101.695394179147	103.366755196023	105.79129252785	107.596541667255	111.258064516129	112.72545090180401	113.89193334056002	114.226817042607	115.44428772919599	114.997945768283	113.52618536873999	114.19047619047599	113.85316013068599	112.617865520785	114.66599150085399	115.27869067489999	116.61435676724399	117.548677084081	118.25828797624901	117.41610738255	118.45881374715599	118.399876100486	118.070554355652	119.219653179191	119.14174148321199	120.541428887067	124.60757156048	127.015250544662	126.388394214481	126.276195593767	124.64046021093	125.086926286509	126.531415576648	127.450980392157	128.127273140571	129.202586206897
17,Alamance County	NC	Burlington	37	001	400	96.537558685446	96.4827586206897	95.4777070063694	95.64641322949042	95.64641322949042	93.6327476784992	92.982528659612	92.58535879629629	92.3423423423423	93.66759195003469	92.874530075188	91.9336729548876	90.7064441520118	89.1333123640271	89.2239946826188	89.3760539629005	89.55829023923408	87.9055656147612	88.72785233427629	88.83827443664178	87.2781065088757	86.85800604229608	85.85229712322891	85.11460904269279	85.4131054131054	85.3139621134315	85.09189925119131	84.75321186315709	84.9489795918367	84.7115094217972	84.6305269533616	86.06289159728779	85.9690989207046	84.63866868461929	85.4103244918297	84.5440836747694	83.43164733919109	84.6153846153846	85.8932184644774	88.35191948780701	89.2351431479269	88.7265506807867	89.19642857142858	89.39974457215841	88.73830267828329	88.7063408539705	88.3026064844247	88.1410256410256	87.71673228202141	87.5657220157259	86.909288430201	88.86756238003841	88.3161512027491	88.4955752212389	88.7300969250602	89.76296778594241	88.5245901639344	88.61698220052341	88.40551603219049	87.7239178454611	86.96916812100059	87.3442517662171	91.1294231701406	92.14743589743591	94.00102821155451	94.7473404255319	95.3288846520496	94.8035577964387	91.0194174757282	90.4014767667462	90.44276457883369	89.06950935892179	89.3333333333333	91.24002659574471	91.7317781457748	92.8411956395236	92.891760904685	94.8717948717949	95.66792867384778	96.61835748792271	96.8671422057195	96.8786762310943	97.7124634705	97.2383383615688	96.13881672720579	97.7410947002606	98.5622329539489	99.0297019042185	97.4786317815548	99.3975903614458	98.1754385964912	99.08816880180859	99.9512195121951	100.502512562814	100.572318007663	101.603200733238	102.040899966544	102.05327413984502	103.899576677864	104.800307219662	103.710645621694	104.800307219662	106.796428571429	106.941081517353	108.12209001552	108.782129742962	109.046994730277	109.461232354137	107.975769813226	110.424619916469	110.889728768341	111.303487697985	111.524163568773	111.85708676874799	113.672049790506	114.06375843400801	113.38009950248801	113.974232086703	114.42955629949499	114.805360561583
18,Randolph County	NC	Greensboro-High Point	37	151	421	93.1944197574752	91.86570109713671	92.5005751092708	91.86132490685351	91.22819391666191	91.2074245368747	91.789667896679	91.5178571428571	91.14747328356329	90.9259432345702	91.02564102564101	89.8388874481328	89.3013510132599	87.0650798258345	87.63157894736841	86.726251514869	87.3059132940942	87.217659137577	87.8599221789883	87.2216601821819	88.40030702701219	88.3895131086142	86.96933962264151	86.6827742287936	86.05882326139059	85.6479720496457	85.9518348623853	85.88520273213841	85.8854166666667	86.4661654135338	85.00077319587629	86.1201676758267	86.07666547056641	86.45801053610158	85.95262096774191	86.63691833941608	88.263358778626	87.5420875420875	88.52805486284291	89.7946084724005	89.4984597924773	90.4110690191402	90.80590053540871	89.6097046413502	90.2835490134047	88.33386025924749	87.9749770793342	87.62019230769229	85.55133079847909	86.38764004675029	86.2220647845894	86.4951900302445	87.0018564356436	86.81089763382201	87.7272727272727	87.8360655737705	86.9862799018791	87.7100856820036	86.9713506139154	87.2548392526511	87.91185755154379	87.4781085814361	87.43656827574921	87.84994400895859	90.04914004914	90.04914004914	88.7649731515903	88.72586872586871	89.94276369582991	88.7454209387295	89.9507563152322	87.5356125356125	88.72305140961859	89.6283323371189	91.0904255319149	91.91460224969009	91.99263690750121	92.3118974156225	92.4871246986632	90.14745308310991	90.67813828457109	91.625	90.256020278834	91.2209302325581	90.3037072243346	91.16815476190479	91.77874061187109	92.5188932035145	96.0046100653093	95.0	95.93197977868459	96.00251109921601	97.3499610288387	97.46588693957109	96.18996699447659	95.8	96.4912280701754	97.6158164414484	99.3478260869565	101.070399341293	99.3615904994692	99.9333333333333	100.245459287251	101.888489208633	103.496442432083	103.1438951491	103.36891260840599	102.720450281426	103.162440650571	100.734850734851	100.737100737101	104.239569313594	104.49150570165199	106.23671155209101	106.55737704918	106.76638176638201	107.672413793103	108.642828282828	107.07142857142901	107.145470383275
19,Rowan County	NC	Charlotte-Concord-Gastonia	37	159	430	93.1088488645262	92.99256783033279	92.1683951576358	91.8006572573751	90.75	89.7939860151874	89.19469928644241	88.60802666344308	87.3655913978495	87.24832214765101	85.8559153998678	84.2547034853477	84.8966957467316	84.9574885546109	84.0807174887892	83.24084350721421	83.58565737051791	84.6419413919414	84.8281016442451	84.0644540644541	83.51275917065391	84.526558891455	83.0270532617437	82.3264820977538	82.1285714285714	81.48148148148151	82.0821529745043	81.28973660308809	80.9827456864216	79.251269035533	78.00480769230771	79.44444444444441	81.0519645120406	80.05617977528091	80.05617977528091	79.97481108312341	79.8925335752712	79.72459639126309	80.77055139179959	81.5475279350987	82.8601075975533	82.670163017886	83.287037037037	83.1358249772106	82.1710526315789	83.1268518518519	82.0349386213409	81.64488017429191	80.3054662379421	78.61747851002859	79.2448726617084	79.5288912024987	80.6987136198178	82.16180371352779	82.7052439286482	81.6708496214013	81.89213886407991	80.7001795332136	79.5029537575737	78.0335544284042	79.16006339144221	80.630713930722	82.8975589911569	84.2533491754282	87.09612903225809	87.8847093307279	87.705411919369	87.28943338437979	85.8778625954198	85.44588147197258	87.0141342756184	86.31653320772492	85.25296689569021	86.3636363636364	87.42647486512821	88.19169960474309	89.3861762840837	90.75907590759078	89.64470058349171	90.9367396593674	90.7823721164228	90.6775343861437	89.4341801385681	90.2283590015932	87.23404255319151	88.519313304721	88.34939426964671	93.0773555080595	93.5803898580705	94.8402948402948	95.3663793103448	96.737246946452	98.3595800524934	98.37964729880899	97.64158249474319	97.4962063732929	97.8098899907619	97.8098899907619	101.489725665525	103.458979297989	105.305212067507	106.262568227521	107.843137254902	108.175248419151	107.581454716565	105.454982025411	104.733153296674	105.859182668636	106.339266756775	106.251277073968	106.70731707317101	107.761481308825	108.255701895278	110.08695652173901	110.845839017735	112.16238244802	111.585835257891	111.477847160274	111.57717076223699	111.85682326621901
20,Robeson County	NC	Lumberton	37	155	446	64.0696608615949	66.5604544436982	66.5604544436982	67.52988047808759	63.8635341345011	69.1995084384839	67.721279490555	69.11952360697579	69.11952360697579	70.90246298540359	71.9262589928058	71.2469295759441	68.7274388218359	69.4041168904394	68.6616161616162	68.6616161616162	67.9895709594019	68.6242141869901	68.1745349754584	70.38693500222159	68.81851400730821	69.25465556327889	69.6590598990312	71.5315934065934	73.17073170731709	73.5268971854338	72.8137592137592	70.4210526315789	70.2835331422118	69.17658730158729	70.640756302521	72.6210059068191	69.8601398601399	70.28928850664579	71.6960247774065	71.4730708351705	70.5039794742905	68.8836104513064	68.5542924869801	68.7718799812599	65.9790774197554	65.6647371803737	66.9518049155146	70.7992733878292	68.2695195195195	65.84729862944	66.9041963578781	66.1486486486486	68.5988819007687	68.51851851851849	69.04761904761911	67.5865800865801	66.17647058823529	70.0144857556736	70.7542872454448	69.932321490877	66.17647058823529	65.7070610163916	64.34199754400329	67.93752870923291	67.5956738768719	65.7071339173967	66.3477297895903	66.0833333333333	67.4732699082884	68.1034482758621	68.1034482758621	69.3185141854343	69.687700751118	70.81280788177341	67.983651226158	66.69449081803	66.83501683501679	67.16702214710179	66.6666666666667	70.37747920665392	70.7449516902213	70.7409155261916	69.2425021960095	69.1538461538462	67.9506172839506	66.66096671226629	66.5594855305466	66.31299734748009	65.1630434782609	66.31299734748009	71.2137187447645	73.98148148148151	72.7642276422764	71.4285714285714	74.1536458333333	73.6419054560334	71.37064071370641	72.0180290664073	72.25004496990809	71.1800879177233	69.6258253851798	69.8749320282762	69.4444444444444	68.75	69.6054780361757	71.51712265458909	70.0826273044607	70.38376527892659	70.2903225806452	71.1965811965812	71.19549095223971	70.2903225806452	67.3913043478261	66.5458298660757	66.5483584738243	66.26506024096389	67.9611650485437	67.9407470371445	68.0109364319891	66.3021189336979	66.5217391304348	67.4460431654676	66.4016105239951	66.91296680097321
